REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCSBTNXX01,2038,4570.0
GLOBAL,PWRCCSBTNXX01,2039,4509.44
GLOBAL,PWRCCSBTNXX01,2040,4448.88
GLOBAL,PWRCCSBTNXX01,2041,4448.88
GLOBAL,PWRCCSBTNXX01,2042,4448.88
GLOBAL,PWRCCSBTNXX01,2043,4448.88
GLOBAL,PWRCCSBTNXX01,2044,4448.88
GLOBAL,PWRCCSBTNXX01,2045,4448.88
GLOBAL,PWRCCSBTNXX01,2046,4448.88
GLOBAL,PWRCCSBTNXX01,2047,4448.88
GLOBAL,PWRCCSBTNXX01,2048,4448.88
GLOBAL,PWRCCSBTNXX01,2049,4448.88
GLOBAL,PWRCCSBTNXX01,2050,4448.88
GLOBAL,PWRCCSINDEA01,2021,4343.0
GLOBAL,PWRCCSINDEA01,2022,4343.0
GLOBAL,PWRCCSINDEA01,2023,4343.0
GLOBAL,PWRCCSINDEA01,2024,4343.0
GLOBAL,PWRCCSINDEA01,2025,4343.0
GLOBAL,PWRCCSINDEA01,2026,4343.0
GLOBAL,PWRCCSINDEA01,2027,4343.0
GLOBAL,PWRCCSINDEA01,2028,4343.0
GLOBAL,PWRCCSINDEA01,2029,4343.0
GLOBAL,PWRCCSINDEA01,2030,4343.0
GLOBAL,PWRCCSINDEA01,2031,4294.3
GLOBAL,PWRCCSINDEA01,2032,4245.6
GLOBAL,PWRCCSINDEA01,2033,4196.9
GLOBAL,PWRCCSINDEA01,2034,4148.2
GLOBAL,PWRCCSINDEA01,2035,4099.5
GLOBAL,PWRCCSINDEA01,2036,4050.8
GLOBAL,PWRCCSINDEA01,2037,4002.1
GLOBAL,PWRCCSINDEA01,2038,3953.4
GLOBAL,PWRCCSINDEA01,2039,3904.7
GLOBAL,PWRCCSINDEA01,2040,3856.0
GLOBAL,PWRCCSINDEA01,2041,3856.0
GLOBAL,PWRCCSINDEA01,2042,3856.0
GLOBAL,PWRCCSINDEA01,2043,3856.0
GLOBAL,PWRCCSINDEA01,2044,3856.0
GLOBAL,PWRCCSINDEA01,2045,3856.0
GLOBAL,PWRCCSINDEA01,2046,3856.0
GLOBAL,PWRCCSINDEA01,2047,3856.0
GLOBAL,PWRCCSINDEA01,2048,3856.0
GLOBAL,PWRCCSINDEA01,2049,3856.0
GLOBAL,PWRCCSINDEA01,2050,3856.0
GLOBAL,PWRCCSINDNE01,2021,4343.0
GLOBAL,PWRCCSINDNE01,2022,4343.0
GLOBAL,PWRCCSINDNE01,2023,4343.0
GLOBAL,PWRCCSINDNE01,2024,4343.0
GLOBAL,PWRCCSINDNE01,2025,4343.0
GLOBAL,PWRCCSINDNE01,2026,4343.0
GLOBAL,PWRCCSINDNE01,2027,4343.0
GLOBAL,PWRCCSINDNE01,2028,4343.0
GLOBAL,PWRCCSINDNE01,2029,4343.0
GLOBAL,PWRCCSINDNE01,2030,4343.0
GLOBAL,PWRCCSINDNE01,2031,4294.3
GLOBAL,PWRCCSINDNE01,2032,4245.6
GLOBAL,PWRCCSINDNE01,2033,4196.9
GLOBAL,PWRCCSINDNE01,2034,4148.2
GLOBAL,PWRCCSINDNE01,2035,4099.5
GLOBAL,PWRCCSINDNE01,2036,4050.8
GLOBAL,PWRCCSINDNE01,2037,4002.1
GLOBAL,PWRCCSINDNE01,2038,3953.4
GLOBAL,PWRCCSINDNE01,2039,3904.7
GLOBAL,PWRCCSINDNE01,2040,3856.0
GLOBAL,PWRCCSINDNE01,2041,3856.0
GLOBAL,PWRCCSINDNE01,2042,3856.0
GLOBAL,PWRCCSINDNE01,2043,3856.0
GLOBAL,PWRCCSINDNE01,2044,3856.0
GLOBAL,PWRCCSINDNE01,2045,3856.0
GLOBAL,PWRCCSINDNE01,2046,3856.0
GLOBAL,PWRCCSINDNE01,2047,3856.0
GLOBAL,PWRCCSINDNE01,2048,3856.0
GLOBAL,PWRCCSINDNE01,2049,3856.0
GLOBAL,PWRCCSINDNE01,2050,3856.0
GLOBAL,PWRCCSINDNO01,2021,4343.0
GLOBAL,PWRCCSINDNO01,2022,4343.0
GLOBAL,PWRCCSINDNO01,2023,4343.0
GLOBAL,PWRCCSINDNO01,2024,4343.0
GLOBAL,PWRCCSINDNO01,2025,4343.0
GLOBAL,PWRCCSINDNO01,2026,4343.0
GLOBAL,PWRCCSINDNO01,2027,4343.0
GLOBAL,PWRCCSINDNO01,2028,4343.0
GLOBAL,PWRCCSINDNO01,2029,4343.0
GLOBAL,PWRCCSINDNO01,2030,4343.0
GLOBAL,PWRCCSINDNO01,2031,4294.3
GLOBAL,PWRCCSINDNO01,2032,4245.6
GLOBAL,PWRCCSINDNO01,2033,4196.9
GLOBAL,PWRCCSINDNO01,2034,4148.2
GLOBAL,PWRCCSINDNO01,2035,4099.5
GLOBAL,PWRCCSINDNO01,2036,4050.8
GLOBAL,PWRCCSINDNO01,2037,4002.1
GLOBAL,PWRCCSINDNO01,2038,3953.4
GLOBAL,PWRCCSINDNO01,2039,3904.7
GLOBAL,PWRCCSINDNO01,2040,3856.0
GLOBAL,PWRCCSINDNO01,2041,3856.0
GLOBAL,PWRCCSINDNO01,2042,3856.0
GLOBAL,PWRCCSINDNO01,2043,3856.0
GLOBAL,PWRCCSINDNO01,2044,3856.0
GLOBAL,PWRCCSINDNO01,2045,3856.0
GLOBAL,PWRCCSINDNO01,2046,3856.0
GLOBAL,PWRCCSINDNO01,2047,3856.0
GLOBAL,PWRCCSINDNO01,2048,3856.0
GLOBAL,PWRCCSINDNO01,2049,3856.0
GLOBAL,PWRCCSINDNO01,2050,3856.0
GLOBAL,PWRCCSINDSO01,2021,4343.0
GLOBAL,PWRCCSINDSO01,2022,4343.0
GLOBAL,PWRCCSINDSO01,2023,4343.0
GLOBAL,PWRCCSINDSO01,2024,4343.0
GLOBAL,PWRCCSINDSO01,2025,4343.0
GLOBAL,PWRCCSINDSO01,2026,4343.0
GLOBAL,PWRCCSINDSO01,2027,4343.0
GLOBAL,PWRCCSINDSO01,2028,4343.0
GLOBAL,PWRCCSINDSO01,2029,4343.0
GLOBAL,PWRCCSINDSO01,2030,4343.0
GLOBAL,PWRCCSINDSO01,2031,4294.3
GLOBAL,PWRCCSINDSO01,2032,4245.6
GLOBAL,PWRCCSINDSO01,2033,4196.9
GLOBAL,PWRCCSINDSO01,2034,4148.2
GLOBAL,PWRCCSINDSO01,2035,4099.5
GLOBAL,PWRCCSINDSO01,2036,4050.8
GLOBAL,PWRCCSINDSO01,2037,4002.1
GLOBAL,PWRCCSINDSO01,2038,3953.4
GLOBAL,PWRCCSINDSO01,2039,3904.7
GLOBAL,PWRCCSINDSO01,2040,3856.0
GLOBAL,PWRCCSINDSO01,2041,3856.0
GLOBAL,PWRCCSINDSO01,2042,3856.0
GLOBAL,PWRCCSINDSO01,2043,3856.0
GLOBAL,PWRCCSINDSO01,2044,3856.0
GLOBAL,PWRCCSINDSO01,2045,3856.0
GLOBAL,PWRCCSINDSO01,2046,3856.0
GLOBAL,PWRCCSINDSO01,2047,3856.0
GLOBAL,PWRCCSINDSO01,2048,3856.0
GLOBAL,PWRCCSINDSO01,2049,3856.0
GLOBAL,PWRCCSINDSO01,2050,3856.0
GLOBAL,PWRCCSINDWE01,2021,4343.0
GLOBAL,PWRCCSINDWE01,2022,4343.0
GLOBAL,PWRCCSINDWE01,2023,4343.0
GLOBAL,PWRCCSINDWE01,2024,4343.0
GLOBAL,PWRCCSINDWE01,2025,4343.0
GLOBAL,PWRCCSINDWE01,2026,4343.0
GLOBAL,PWRCCSINDWE01,2027,4343.0
GLOBAL,PWRCCSINDWE01,2028,4343.0
GLOBAL,PWRCCSINDWE01,2029,4343.0
GLOBAL,PWRCCSINDWE01,2030,4343.0
GLOBAL,PWRCCSINDWE01,2031,4294.3
GLOBAL,PWRCCSINDWE01,2032,4245.6
GLOBAL,PWRCCSINDWE01,2033,4196.9
GLOBAL,PWRCCSINDWE01,2034,4148.2
GLOBAL,PWRCCSINDWE01,2035,4099.5
GLOBAL,PWRCCSINDWE01,2036,4050.8
GLOBAL,PWRCCSINDWE01,2037,4002.1
GLOBAL,PWRCCSINDWE01,2038,3953.4
GLOBAL,PWRCCSINDWE01,2039,3904.7
GLOBAL,PWRCCSINDWE01,2040,3856.0
GLOBAL,PWRCCSINDWE01,2041,3856.0
GLOBAL,PWRCCSINDWE01,2042,3856.0
GLOBAL,PWRCCSINDWE01,2043,3856.0
GLOBAL,PWRCCSINDWE01,2044,3856.0
GLOBAL,PWRCCSINDWE01,2045,3856.0
GLOBAL,PWRCCSINDWE01,2046,3856.0
GLOBAL,PWRCCSINDWE01,2047,3856.0
GLOBAL,PWRCCSINDWE01,2048,3856.0
GLOBAL,PWRCCSINDWE01,2049,3856.0
GLOBAL,PWRCCSINDWE01,2050,3856.0
GLOBAL,PWRCOABTNXX01,2021,1441.67
GLOBAL,PWRCOABTNXX01,2022,1441.67
GLOBAL,PWRCOABTNXX01,2023,1441.67
GLOBAL,PWRCOABTNXX01,2024,1441.67
GLOBAL,PWRCOABTNXX01,2025,1441.67
GLOBAL,PWRCOABTNXX01,2026,1441.67
GLOBAL,PWRCOABTNXX01,2027,1441.67
GLOBAL,PWRCOABTNXX01,2028,1441.67
GLOBAL,PWRCOABTNXX01,2029,1441.67
GLOBAL,PWRCOABTNXX01,2030,1441.67
GLOBAL,PWRCOABTNXX01,2031,1441.67
GLOBAL,PWRCOABTNXX01,2032,1441.67
GLOBAL,PWRCOABTNXX01,2033,1441.67
GLOBAL,PWRCOABTNXX01,2034,1441.67
GLOBAL,PWRCOABTNXX01,2035,1441.67
GLOBAL,PWRCOABTNXX01,2036,1441.67
GLOBAL,PWRCOABTNXX01,2037,1441.67
GLOBAL,PWRCOABTNXX01,2038,1441.67
GLOBAL,PWRCOABTNXX01,2039,1441.67
GLOBAL,PWRCOABTNXX01,2040,1441.67
GLOBAL,PWRCOABTNXX01,2041,1441.67
GLOBAL,PWRCOABTNXX01,2042,1441.67
GLOBAL,PWRCOABTNXX01,2043,1441.67
GLOBAL,PWRCOABTNXX01,2044,1441.67
GLOBAL,PWRCOABTNXX01,2045,1441.67
GLOBAL,PWRCOABTNXX01,2046,1441.67
GLOBAL,PWRCOABTNXX01,2047,1441.67
GLOBAL,PWRCOABTNXX01,2048,1441.67
GLOBAL,PWRCOABTNXX01,2049,1441.67
GLOBAL,PWRCOABTNXX01,2050,1441.67
GLOBAL,PWRCOAINDEA01,2021,1200.0
GLOBAL,PWRCOAINDEA01,2022,1200.0
GLOBAL,PWRCOAINDEA01,2023,1200.0
GLOBAL,PWRCOAINDEA01,2024,1200.0
GLOBAL,PWRCOAINDEA01,2025,1200.0
GLOBAL,PWRCOAINDEA01,2026,1200.0
GLOBAL,PWRCOAINDEA01,2027,1200.0
GLOBAL,PWRCOAINDEA01,2028,1200.0
GLOBAL,PWRCOAINDEA01,2029,1200.0
GLOBAL,PWRCOAINDEA01,2030,1200.0
GLOBAL,PWRCOAINDEA01,2031,1200.0
GLOBAL,PWRCOAINDEA01,2032,1200.0
GLOBAL,PWRCOAINDEA01,2033,1200.0
GLOBAL,PWRCOAINDEA01,2034,1200.0
GLOBAL,PWRCOAINDEA01,2035,1200.0
GLOBAL,PWRCOAINDEA01,2036,1200.0
GLOBAL,PWRCOAINDEA01,2037,1200.0
GLOBAL,PWRCOAINDEA01,2038,1200.0
GLOBAL,PWRCOAINDEA01,2039,1200.0
GLOBAL,PWRCOAINDEA01,2040,1200.0
GLOBAL,PWRCOAINDEA01,2041,1200.0
GLOBAL,PWRCOAINDEA01,2042,1200.0
GLOBAL,PWRCOAINDEA01,2043,1200.0
GLOBAL,PWRCOAINDEA01,2044,1200.0
GLOBAL,PWRCOAINDEA01,2045,1200.0
GLOBAL,PWRCOAINDEA01,2046,1200.0
GLOBAL,PWRCOAINDEA01,2047,1200.0
GLOBAL,PWRCOAINDEA01,2048,1200.0
GLOBAL,PWRCOAINDEA01,2049,1200.0
GLOBAL,PWRCOAINDEA01,2050,1200.0
GLOBAL,PWRCOAINDNE01,2021,1200.0
GLOBAL,PWRCOAINDNE01,2022,1200.0
GLOBAL,PWRCOAINDNE01,2023,1200.0
GLOBAL,PWRCOAINDNE01,2024,1200.0
GLOBAL,PWRCOAINDNE01,2025,1200.0
GLOBAL,PWRCOAINDNE01,2026,1200.0
GLOBAL,PWRCOAINDNE01,2027,1200.0
GLOBAL,PWRCOAINDNE01,2028,1200.0
GLOBAL,PWRCOAINDNE01,2029,1200.0
GLOBAL,PWRCOAINDNE01,2030,1200.0
GLOBAL,PWRCOAINDNE01,2031,1200.0
GLOBAL,PWRCOAINDNE01,2032,1200.0
GLOBAL,PWRCOAINDNE01,2033,1200.0
GLOBAL,PWRCOAINDNE01,2034,1200.0
GLOBAL,PWRCOAINDNE01,2035,1200.0
GLOBAL,PWRCOAINDNE01,2036,1200.0
GLOBAL,PWRCOAINDNE01,2037,1200.0
GLOBAL,PWRCOAINDNE01,2038,1200.0
GLOBAL,PWRCOAINDNE01,2039,1200.0
GLOBAL,PWRCOAINDNE01,2040,1200.0
GLOBAL,PWRCOAINDNE01,2041,1200.0
GLOBAL,PWRCOAINDNE01,2042,1200.0
GLOBAL,PWRCOAINDNE01,2043,1200.0
GLOBAL,PWRCOAINDNE01,2044,1200.0
GLOBAL,PWRCOAINDNE01,2045,1200.0
GLOBAL,PWRCOAINDNE01,2046,1200.0
GLOBAL,PWRCOAINDNE01,2047,1200.0
GLOBAL,PWRCOAINDNE01,2048,1200.0
GLOBAL,PWRCOAINDNE01,2049,1200.0
GLOBAL,PWRCOAINDNE01,2050,1200.0
GLOBAL,PWRCOAINDNO01,2021,1200.0
GLOBAL,PWRCOAINDNO01,2022,1200.0
GLOBAL,PWRCOAINDNO01,2023,1200.0
GLOBAL,PWRCOAINDNO01,2024,1200.0
GLOBAL,PWRCOAINDNO01,2025,1200.0
GLOBAL,PWRCOAINDNO01,2026,1200.0
GLOBAL,PWRCOAINDNO01,2027,1200.0
GLOBAL,PWRCOAINDNO01,2028,1200.0
GLOBAL,PWRCOAINDNO01,2029,1200.0
GLOBAL,PWRCOAINDNO01,2030,1200.0
GLOBAL,PWRCOAINDNO01,2031,1200.0
GLOBAL,PWRCOAINDNO01,2032,1200.0
GLOBAL,PWRCOAINDNO01,2033,1200.0
GLOBAL,PWRCOAINDNO01,2034,1200.0
GLOBAL,PWRCOAINDNO01,2035,1200.0
GLOBAL,PWRCOAINDNO01,2036,1200.0
GLOBAL,PWRCOAINDNO01,2037,1200.0
GLOBAL,PWRCOAINDNO01,2038,1200.0
GLOBAL,PWRCOAINDNO01,2039,1200.0
GLOBAL,PWRCOAINDNO01,2040,1200.0
GLOBAL,PWRCOAINDNO01,2041,1200.0
GLOBAL,PWRCOAINDNO01,2042,1200.0
GLOBAL,PWRCOAINDNO01,2043,1200.0
GLOBAL,PWRCOAINDNO01,2044,1200.0
GLOBAL,PWRCOAINDNO01,2045,1200.0
GLOBAL,PWRCOAINDNO01,2046,1200.0
GLOBAL,PWRCOAINDNO01,2047,1200.0
GLOBAL,PWRCOAINDNO01,2048,1200.0
GLOBAL,PWRCOAINDNO01,2049,1200.0
GLOBAL,PWRCOAINDNO01,2050,1200.0
GLOBAL,PWRCOAINDSO01,2021,1200.0
GLOBAL,PWRCOAINDSO01,2022,1200.0
GLOBAL,PWRCOAINDSO01,2023,1200.0
GLOBAL,PWRCOAINDSO01,2024,1200.0
GLOBAL,PWRCOAINDSO01,2025,1200.0
GLOBAL,PWRCOAINDSO01,2026,1200.0
GLOBAL,PWRCOAINDSO01,2027,1200.0
GLOBAL,PWRCOAINDSO01,2028,1200.0
GLOBAL,PWRCOAINDSO01,2029,1200.0
GLOBAL,PWRCOAINDSO01,2030,1200.0
GLOBAL,PWRCOAINDSO01,2031,1200.0
GLOBAL,PWRCOAINDSO01,2032,1200.0
GLOBAL,PWRCOAINDSO01,2033,1200.0
GLOBAL,PWRCOAINDSO01,2034,1200.0
GLOBAL,PWRCOAINDSO01,2035,1200.0
GLOBAL,PWRCOAINDSO01,2036,1200.0
GLOBAL,PWRCOAINDSO01,2037,1200.0
GLOBAL,PWRCOAINDSO01,2038,1200.0
GLOBAL,PWRCOAINDSO01,2039,1200.0
GLOBAL,PWRCOAINDSO01,2040,1200.0
GLOBAL,PWRCOAINDSO01,2041,1200.0
GLOBAL,PWRCOAINDSO01,2042,1200.0
GLOBAL,PWRCOAINDSO01,2043,1200.0
GLOBAL,PWRCOAINDSO01,2044,1200.0
GLOBAL,PWRCOAINDSO01,2045,1200.0
GLOBAL,PWRCOAINDSO01,2046,1200.0
GLOBAL,PWRCOAINDSO01,2047,1200.0
GLOBAL,PWRCOAINDSO01,2048,1200.0
GLOBAL,PWRCOAINDSO01,2049,1200.0
GLOBAL,PWRCOAINDSO01,2050,1200.0
GLOBAL,PWRCOGBTNXX01,2021,1030.0
GLOBAL,PWRCOGBTNXX01,2022,1030.0
GLOBAL,PWRCOGBTNXX01,2023,1030.0
GLOBAL,PWRCOGBTNXX01,2024,1030.0
GLOBAL,PWRCOGBTNXX01,2025,1030.0
GLOBAL,PWRCOGBTNXX01,2026,1030.0
GLOBAL,PWRCOGBTNXX01,2027,1030.0
GLOBAL,PWRCOGBTNXX01,2028,1030.0
GLOBAL,PWRCOGBTNXX01,2029,1030.0
GLOBAL,PWRCOGBTNXX01,2030,1030.0
GLOBAL,PWRCOGBTNXX01,2031,1030.0
GLOBAL,PWRCOGBTNXX01,2032,1030.0
GLOBAL,PWRCOGBTNXX01,2033,1030.0
GLOBAL,PWRCOGBTNXX01,2034,1030.0
GLOBAL,PWRCOGBTNXX01,2035,1030.0
GLOBAL,PWRCOGBTNXX01,2036,1030.0
GLOBAL,PWRCOGBTNXX01,2037,1030.0
GLOBAL,PWRCOGBTNXX01,2038,1030.0
GLOBAL,PWRCOGBTNXX01,2039,1030.0
GLOBAL,PWRCOGBTNXX01,2040,1030.0
GLOBAL,PWRCOGBTNXX01,2041,1030.0
GLOBAL,PWRCOGBTNXX01,2042,1030.0
GLOBAL,PWRCOGBTNXX01,2043,1030.0
GLOBAL,PWRCOGBTNXX01,2044,1030.0
GLOBAL,PWRCOGBTNXX01,2045,1030.0
GLOBAL,PWRCOGBTNXX01,2046,1030.0
GLOBAL,PWRCOGBTNXX01,2047,1030.0
GLOBAL,PWRCOGBTNXX01,2048,1030.0
GLOBAL,PWRCOGBTNXX01,2049,1030.0
GLOBAL,PWRCOGBTNXX01,2050,1030.0
GLOBAL,PWRCOGINDEA01,2021,920.0
GLOBAL,PWRCOGINDEA01,2022,920.0
GLOBAL,PWRCOGINDEA01,2023,920.0
GLOBAL,PWRCOGINDEA01,2024,920.0
GLOBAL,PWRCOGINDEA01,2025,920.0
GLOBAL,PWRCOGINDEA01,2026,920.0
GLOBAL,PWRCOGINDEA01,2027,920.0
GLOBAL,PWRCOGINDEA01,2028,920.0
GLOBAL,PWRCOGINDEA01,2029,920.0
GLOBAL,PWRCOGINDEA01,2030,920.0
GLOBAL,PWRCOGINDEA01,2031,920.0
GLOBAL,PWRCOGINDEA01,2032,920.0
GLOBAL,PWRCOGINDEA01,2033,920.0
GLOBAL,PWRCOGINDEA01,2034,920.0
GLOBAL,PWRCOGINDEA01,2035,920.0
GLOBAL,PWRCOGINDEA01,2036,920.0
GLOBAL,PWRCOGINDEA01,2037,920.0
GLOBAL,PWRCOGINDEA01,2038,920.0
GLOBAL,PWRCOGINDEA01,2039,920.0
GLOBAL,PWRCOGINDEA01,2040,920.0
GLOBAL,PWRCOGINDEA01,2041,920.0
GLOBAL,PWRCOGINDEA01,2042,920.0
GLOBAL,PWRCOGINDEA01,2043,920.0
GLOBAL,PWRCOGINDEA01,2044,920.0
GLOBAL,PWRCOGINDEA01,2045,920.0
GLOBAL,PWRCOGINDEA01,2046,920.0
GLOBAL,PWRCOGINDEA01,2047,920.0
GLOBAL,PWRCOGINDEA01,2048,920.0
GLOBAL,PWRCOGINDEA01,2049,920.0
GLOBAL,PWRCOGINDEA01,2050,920.0
GLOBAL,PWRCOGINDNE01,2021,920.0
GLOBAL,PWRCOGINDNE01,2022,920.0
GLOBAL,PWRCOGINDNE01,2023,920.0
GLOBAL,PWRCOGINDNE01,2024,920.0
GLOBAL,PWRCOGINDNE01,2025,920.0
GLOBAL,PWRCOGINDNE01,2026,920.0
GLOBAL,PWRCOGINDNE01,2027,920.0
GLOBAL,PWRCOGINDNE01,2028,920.0
GLOBAL,PWRCOGINDNE01,2029,920.0
GLOBAL,PWRCOGINDNE01,2030,920.0
GLOBAL,PWRCOGINDNE01,2031,920.0
GLOBAL,PWRCOGINDNE01,2032,920.0
GLOBAL,PWRCOGINDNE01,2033,920.0
GLOBAL,PWRCOGINDNE01,2034,920.0
GLOBAL,PWRCOGINDNE01,2035,920.0
GLOBAL,PWRCOGINDNE01,2036,920.0
GLOBAL,PWRCOGINDNE01,2037,920.0
GLOBAL,PWRCOGINDNE01,2038,920.0
GLOBAL,PWRCOGINDNE01,2039,920.0
GLOBAL,PWRCOGINDNE01,2040,920.0
GLOBAL,PWRCOGINDNE01,2041,920.0
GLOBAL,PWRCOGINDNE01,2042,920.0
GLOBAL,PWRCOGINDNE01,2043,920.0
GLOBAL,PWRCOGINDNE01,2044,920.0
GLOBAL,PWRCOGINDNE01,2045,920.0
GLOBAL,PWRCOGINDNE01,2046,920.0
GLOBAL,PWRCOGINDNE01,2047,920.0
GLOBAL,PWRCOGINDNE01,2048,920.0
GLOBAL,PWRCOGINDNE01,2049,920.0
GLOBAL,PWRCOGINDNE01,2050,920.0
GLOBAL,PWRCOGINDNO01,2021,920.0
GLOBAL,PWRCOGINDNO01,2022,920.0
GLOBAL,PWRCOGINDNO01,2023,920.0
GLOBAL,PWRCOGINDNO01,2024,920.0
GLOBAL,PWRCOGINDNO01,2025,920.0
GLOBAL,PWRCOGINDNO01,2026,920.0
GLOBAL,PWRCOGINDNO01,2027,920.0
GLOBAL,PWRCOGINDNO01,2028,920.0
GLOBAL,PWRCOGINDNO01,2029,920.0
GLOBAL,PWRCOGINDNO01,2030,920.0
GLOBAL,PWRCOGINDNO01,2031,920.0
GLOBAL,PWRCOGINDNO01,2032,920.0
GLOBAL,PWRCOGINDNO01,2033,920.0
GLOBAL,PWRCOGINDNO01,2034,920.0
GLOBAL,PWRCOGINDNO01,2035,920.0
GLOBAL,PWRCOGINDNO01,2036,920.0
GLOBAL,PWRCOGINDNO01,2037,920.0
GLOBAL,PWRCOGINDNO01,2038,920.0
GLOBAL,PWRCOGINDNO01,2039,920.0
GLOBAL,PWRCOGINDNO01,2040,920.0
GLOBAL,PWRCOGINDNO01,2041,920.0
GLOBAL,PWRCOGINDNO01,2042,920.0
GLOBAL,PWRCOGINDNO01,2043,920.0
GLOBAL,PWRCOGINDNO01,2044,920.0
GLOBAL,PWRCOGINDNO01,2045,920.0
GLOBAL,PWRCOGINDNO01,2046,920.0
GLOBAL,PWRCOGINDNO01,2047,920.0
GLOBAL,PWRCOGINDNO01,2048,920.0
GLOBAL,PWRCOGINDNO01,2049,920.0
GLOBAL,PWRCOGINDNO01,2050,920.0
GLOBAL,PWRCOGINDSO01,2021,920.0
GLOBAL,PWRCOGINDSO01,2022,920.0
GLOBAL,PWRCOGINDSO01,2023,920.0
GLOBAL,PWRCOGINDSO01,2024,920.0
GLOBAL,PWRCOGINDSO01,2025,920.0
GLOBAL,PWRCOGINDSO01,2026,920.0
GLOBAL,PWRCOGINDSO01,2027,920.0
GLOBAL,PWRCOGINDSO01,2028,920.0
GLOBAL,PWRCOGINDSO01,2029,920.0
GLOBAL,PWRCOGINDSO01,2030,920.0
GLOBAL,PWRCOGINDSO01,2031,920.0
GLOBAL,PWRCOGINDSO01,2032,920.0
GLOBAL,PWRCOGINDSO01,2033,920.0
GLOBAL,PWRCOGINDSO01,2034,920.0
GLOBAL,PWRCOGINDSO01,2035,920.0
GLOBAL,PWRCOGINDSO01,2036,920.0
GLOBAL,PWRCOGINDSO01,2037,920.0
GLOBAL,PWRCOGINDSO01,2038,920.0
GLOBAL,PWRCOGINDSO01,2039,920.0
GLOBAL,PWRCOGINDSO01,2040,920.0
GLOBAL,PWRCOGINDSO01,2041,920.0
GLOBAL,PWRCOGINDSO01,2042,920.0
GLOBAL,PWRCOGINDSO01,2043,920.0
GLOBAL,PWRCOGINDSO01,2044,920.0
GLOBAL,PWRCOGINDSO01,2045,920.0
GLOBAL,PWRCOGINDSO01,2046,920.0
GLOBAL,PWRCOGINDSO01,2047,920.0
GLOBAL,PWRCOGINDSO01,2048,920.0
GLOBAL,PWRCOGINDSO01,2049,920.0
GLOBAL,PWRCOGINDSO01,2050,920.0
GLOBAL,PWRCOGINDWE01,2021,920.0
GLOBAL,PWRCOGINDWE01,2022,920.0
GLOBAL,PWRCOGINDWE01,2023,920.0
GLOBAL,PWRCOGINDWE01,2024,920.0
GLOBAL,PWRCOGINDWE01,2025,920.0
GLOBAL,PWRCOGINDWE01,2026,920.0
GLOBAL,PWRCOGINDWE01,2027,920.0
GLOBAL,PWRCOGINDWE01,2028,920.0
GLOBAL,PWRCOGINDWE01,2029,920.0
GLOBAL,PWRCOGINDWE01,2030,920.0
GLOBAL,PWRCOGINDWE01,2031,920.0
GLOBAL,PWRCOGINDWE01,2032,920.0
GLOBAL,PWRCOGINDWE01,2033,920.0
GLOBAL,PWRCOGINDWE01,2034,920.0
GLOBAL,PWRCOGINDWE01,2035,920.0
GLOBAL,PWRCOGINDWE01,2036,920.0
GLOBAL,PWRCOGINDWE01,2037,920.0
GLOBAL,PWRCOGINDWE01,2038,920.0
GLOBAL,PWRCOGINDWE01,2039,920.0
GLOBAL,PWRCOGINDWE01,2040,920.0
GLOBAL,PWRCOGINDWE01,2041,920.0
GLOBAL,PWRCOGINDWE01,2042,920.0
GLOBAL,PWRCOGINDWE01,2043,920.0
GLOBAL,PWRCOGINDWE01,2044,920.0
GLOBAL,PWRCOGINDWE01,2045,920.0
GLOBAL,PWRCOGINDWE01,2046,920.0
GLOBAL,PWRCOGINDWE01,2047,920.0
GLOBAL,PWRCOGINDWE01,2048,920.0
GLOBAL,PWRCOGINDWE01,2049,920.0
GLOBAL,PWRCOGINDWE01,2050,920.0
GLOBAL,PWRCSPBTNXX01,2021,4162.5
GLOBAL,PWRCSPBTNXX01,2022,4162.5
GLOBAL,PWRCSPBTNXX01,2023,4162.5
GLOBAL,PWRCSPBTNXX01,2024,4162.5
GLOBAL,PWRCSPBTNXX01,2025,4162.5
GLOBAL,PWRCSPBTNXX01,2026,4162.5
GLOBAL,PWRCSPBTNXX01,2027,4162.5
GLOBAL,PWRCSPBTNXX01,2028,4162.5
GLOBAL,PWRCSPBTNXX01,2029,4162.5
GLOBAL,PWRCSPBTNXX01,2030,4162.5
GLOBAL,PWRCSPBTNXX01,2031,4106.25
GLOBAL,PWRCSPBTNXX01,2032,4050.0
GLOBAL,PWRCSPBTNXX01,2033,3993.75
GLOBAL,PWRCSPBTNXX01,2034,3937.5
GLOBAL,PWRCSPBTNXX01,2035,3881.25
GLOBAL,PWRCSPBTNXX01,2036,3825.0
GLOBAL,PWRCSPBTNXX01,2037,3768.75
GLOBAL,PWRCSPBTNXX01,2038,3712.5
GLOBAL,PWRCSPBTNXX01,2039,3656.25
GLOBAL,PWRCSPBTNXX01,2040,3600.0
GLOBAL,PWRCSPBTNXX01,2041,3600.0
GLOBAL,PWRCSPBTNXX01,2042,3600.0
GLOBAL,PWRCSPBTNXX01,2043,3600.0
GLOBAL,PWRCSPBTNXX01,2044,3600.0
GLOBAL,PWRCSPBTNXX01,2045,3600.0
GLOBAL,PWRCSPBTNXX01,2046,3600.0
GLOBAL,PWRCSPBTNXX01,2047,3600.0
